Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AuraDefinitionInfo.AuraDefinitionBundleInfo,AuraDefinitionBundleInfoId,AuraDefinitionInfo,,AuraDefinitionBundleInfo,Aura 定義バンドル情報,Aura 定義バンドル情報,外部参照(Aura 定義バンドル情報),false,true,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.AuraDefinitionId,AuraDefinitionId,AuraDefinitionInfo,,AuraDefinitionId,Lightning コンポーネント定義 ID,Lightning コンポーネント定義 ID,テキスト(18),false,false,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.DefType,DefType,AuraDefinitionInfo,,DefType,定義種別,定義種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.DeveloperName,DeveloperName,AuraDefinitionInfo,,DeveloperName,バンドル名,バンドル名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.ExternalId,DurableId,AuraDefinitionInfo,,ExternalId,デュラブル ID,デュラブル ID,外部参照,false,true,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.Format,Format,AuraDefinitionInfo,,Format,形式,形式,選択リスト,false,false,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.Id,Id,AuraDefinitionInfo,,Id,Lightning コンポーネント定義 ID,Lightning コンポーネント定義 ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.LastModifiedDate,LastModifiedDate,AuraDefinitionInfo,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AuraDefinitionInfo.NamespacePrefix,NamespacePrefix,AuraDefinitionInfo,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト(15),false,true,false,true,true,true
000000000000000AAA,AuraDefinitionInfo.Source,Source,AuraDefinitionInfo,,Source,ソース,ソース,テキストエリア(1000000),false,false,false,true,false,true
