Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContactPointEmailChangeEvent.ActiveFromDate,ActiveFromDate,ContactPointEmailChangeEvent,,ActiveFromDate,有効化日,有効化日,日付,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.ActiveToDate,ActiveToDate,ContactPointEmailChangeEvent,,ActiveToDate,終了日,終了日,日付,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.BestTimeToContactEndTime,BestTimeToContactEndTime,ContactPointEmailChangeEvent,,BestTimeToContactEndTime,ご連絡可能な時間 (終了時間),ご連絡可能な時間 (終了時間),時間,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.BestTimeToContactStartTime,BestTimeToContactStartTime,ContactPointEmailChangeEvent,,BestTimeToContactStartTime,ご連絡可能な時間 (開始時間),ご連絡可能な時間 (開始時間),時間,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.BestTimeToContactTimezone,BestTimeToContactTimezone,ContactPointEmailChangeEvent,,BestTimeToContactTimezone,ご連絡可能な時間帯,ご連絡可能な時間帯,選択リスト,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.ChangeEventHeader,ChangeEventHeader,ContactPointEmailChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.CreatedBy,CreatedById,ContactPointEmailChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.CreatedDate,CreatedDate,ContactPointEmailChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.EmailAddress,EmailAddress,ContactPointEmailChangeEvent,,EmailAddress,メールアドレス,メールアドレス,メール,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.EmailDomain,EmailDomain,ContactPointEmailChangeEvent,,EmailDomain,メールドメイン,メールドメイン,テキスト(250),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.EmailLatestBounceDateTime,EmailLatestBounceDateTime,ContactPointEmailChangeEvent,,EmailLatestBounceDateTime,メールの最後のバウンス日時,メールの最後のバウンス日時,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.EmailLatestBounceReasonText,EmailLatestBounceReasonText,ContactPointEmailChangeEvent,,EmailLatestBounceReasonText,メールの最後のバウンス理由テキスト,メールの最後のバウンス理由テキスト,テキスト(250),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.EmailMailBox,EmailMailBox,ContactPointEmailChangeEvent,,EmailMailBox,メールボックス,メールボックス,テキスト(250),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.IsPrimary,IsPrimary,ContactPointEmailChangeEvent,,IsPrimary,主,主,チェックボックス,false,false,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.LastModifiedBy,LastModifiedById,ContactPointEmailChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.LastModifiedDate,LastModifiedDate,ContactPointEmailChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.Name,Name,ContactPointEmailChangeEvent,,Name,名前,名前,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.Owner,OwnerId,ContactPointEmailChangeEvent,,Owner,所有者 氏名,所有者 氏名,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.Parent,ParentId,ContactPointEmailChangeEvent,,Parent,親,親,"参照関係(個人,取引先)",false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.PreferenceRank,PreferenceRank,ContactPointEmailChangeEvent,,PreferenceRank,設定ランク,設定ランク,数値(9、0),false,true,false,false,false,false
000000000000000AAA,ContactPointEmailChangeEvent.UsageType,UsageType,ContactPointEmailChangeEvent,,UsageType,利用状況の種別,利用状況の種別,選択リスト,false,true,false,false,false,false
