Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AnalyticsVizField.AdHocCalc,AdHocCalc,AnalyticsVizField,,AdHocCalc,Ad-hoc Calculation,Ad-hoc Calculation,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,AnalyticsVizField.AnalyticsVizVersion,AnalyticsVizVersionId,AnalyticsVizField,,AnalyticsVizVersion,Analytics Visualization Version,Analytics Visualization Version,参照関係(Analytics Visualization Version),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.CreatedBy,CreatedById,AnalyticsVizField,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsVizField.CreatedDate,CreatedDate,AnalyticsVizField,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsVizField.DisplayCategory,DisplayCategory,AnalyticsVizField,,DisplayCategory,Display Category,Display Category,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.FieldKey,FieldKey,AnalyticsVizField,,FieldKey,Field Key,Field Key,テキスト(255),false,false,false,true,true,true
000000000000000AAA,AnalyticsVizField.Function,Function,AnalyticsVizField,,Function,Function,Function,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.HierarchyName,HierarchyName,AnalyticsVizField,,HierarchyName,Hierarchy Name,Hierarchy Name,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.Id,Id,AnalyticsVizField,,Id,AnalyticsVizField ID,AnalyticsVizField ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AnalyticsVizField.IsDeleted,IsDeleted,AnalyticsVizField,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsVizField.Label,Label,AnalyticsVizField,,Label,Label,Label,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.LastModifiedBy,LastModifiedById,AnalyticsVizField,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsVizField.LastModifiedDate,LastModifiedDate,AnalyticsVizField,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsVizField.ManageableState,ManageableState,AnalyticsVizField,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.Positional,Positional,AnalyticsVizField,,Positional,The map positional of the field,The map positional of the field,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,AnalyticsVizField.PositionName,PositionName,AnalyticsVizField,,PositionName,The position name of the field,The position name of the field,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.Role,Role,AnalyticsVizField,,Role,Role,Role,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.SemanticField,SemanticFieldId,AnalyticsVizField,,SemanticField,Semantic Field,Semantic Field,"参照関係(Semantic Data Object Field,Semantic Calculated Dimension,Semantic Measurement,Semantic Definition)",false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.SemanticFieldApiName,SemanticFieldApiName,AnalyticsVizField,,SemanticFieldApiName,Semantic Field API Name,Semantic Field API Name,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.SemanticObjectApiName,SemanticObjectApiName,AnalyticsVizField,,SemanticObjectApiName,Semantic Object API Name,Semantic Object API Name,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.SystemModstamp,SystemModstamp,AnalyticsVizField,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AnalyticsVizField.Type,Type,AnalyticsVizField,,Type,Type,Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizField.UniqueIndex,UniqueIndex,AnalyticsVizField,,UniqueIndex,Unique constraint formula for an analytics visualization field,Unique constraint formula for an analytics visualization field,数式 (テキスト)  (ユニーク、大文字と小文字を区別する),true,true,true,true,true,true
000000000000000AAA,AnalyticsVizField.Visualization,VisualizationId,AnalyticsVizField,,Visualization,Analytics Visualization,Analytics Visualization,主従関係(Analytics Visualization),false,false,true,true,true,true
