Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DevopsTestProvider.ApexClassIdentifier,ApexClassIdentifier,DevopsTestProvider,,ApexClassIdentifier,Apex クラス識別子,Apex クラス識別子,ロングテキストエリア(5000),false,true,false,false,false,false
000000000000000AAA,DevopsTestProvider.CreatedBy,CreatedById,DevopsTestProvider,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DevopsTestProvider.CreatedDate,CreatedDate,DevopsTestProvider,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DevopsTestProvider.Description,Description,DevopsTestProvider,,Description,説明,説明,ロングテキストエリア(5000),false,true,false,false,false,false
000000000000000AAA,DevopsTestProvider.DeveloperName,DeveloperName,DevopsTestProvider,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DevopsTestProvider.Icon,Icon,DevopsTestProvider,,Icon,アイコン,アイコン,ロングテキストエリア(5000),false,true,false,false,false,false
000000000000000AAA,DevopsTestProvider.Id,Id,DevopsTestProvider,,Id,テストプロバイダー ID,テストプロバイダー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DevopsTestProvider.IsDeleted,IsDeleted,DevopsTestProvider,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DevopsTestProvider.Language,Language,DevopsTestProvider,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DevopsTestProvider.LastModifiedBy,LastModifiedById,DevopsTestProvider,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DevopsTestProvider.LastModifiedDate,LastModifiedDate,DevopsTestProvider,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DevopsTestProvider.LearnMoreUrl,LearnMoreUrl,DevopsTestProvider,,LearnMoreUrl,詳細情報 URL,詳細情報 URL,URL(255),false,true,false,true,true,true
000000000000000AAA,DevopsTestProvider.ManageableState,ManageableState,DevopsTestProvider,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DevopsTestProvider.MasterLabel,MasterLabel,DevopsTestProvider,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DevopsTestProvider.NamespacePrefix,NamespacePrefix,DevopsTestProvider,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DevopsTestProvider.SystemModstamp,SystemModstamp,DevopsTestProvider,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DevopsTestProvider.TestProviderUrl,TestProviderUrl,DevopsTestProvider,,TestProviderUrl,テストプロバイダー URL,テストプロバイダー URL,URL(255),false,true,false,true,true,true
