Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ArchiveJobSession.CreationDate,CreationDate,ArchiveJobSession,,CreationDate,作成日,作成日,日付/時間,false,true,false,true,false,true
000000000000000AAA,ArchiveJobSession.CurrentObject,CurrentObject,ArchiveJobSession,,CurrentObject,現在のオブジェクト,現在のオブジェクト,テキスト(128),false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.EndTime,EndTime,ArchiveJobSession,,EndTime,終了時刻,終了時刻,日付/時間,false,true,false,true,false,true
000000000000000AAA,ArchiveJobSession.ExternalId,ExternalId,ArchiveJobSession,,ExternalId,外部 ID,外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.FailureLog,FailureLog,ArchiveJobSession,,FailureLog,失敗ログ,失敗ログ,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,ArchiveJobSession.Id,Id,ArchiveJobSession,,Id,アーカイブジョブセッション ID,アーカイブジョブセッション ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,ArchiveJobSession.IsPreview,IsPreview,ArchiveJobSession,,IsPreview,プレビュー,プレビュー,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ArchiveJobSession.JobSessionName,JobSessionName,ArchiveJobSession,,JobSessionName,名前,名前,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.JobStartType,JobStartType,ArchiveJobSession,,JobStartType,ジョブ開始種別,ジョブ開始種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.JobStatus,JobStatus,ArchiveJobSession,,JobStatus,ジョブの状況,ジョブの状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.PolicyDescription,PolicyDescription,ArchiveJobSession,,PolicyDescription,ポリシーの説明,ポリシーの説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.PolicyName,PolicyName,ArchiveJobSession,,PolicyName,ポリシー名,ポリシー名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ArchiveJobSession.ScheduledTime,ScheduledTime,ArchiveJobSession,,ScheduledTime,スケジュール済み時刻,スケジュール済み時刻,日付/時間,false,true,false,true,false,true
000000000000000AAA,ArchiveJobSession.SerializedPolicy,SerializedPolicy,ArchiveJobSession,,SerializedPolicy,逐次化されたポリシー,逐次化されたポリシー,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,ArchiveJobSession.StartTime,StartTime,ArchiveJobSession,,StartTime,開始時刻,開始時刻,日付/時間,false,true,false,true,false,true
