Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DashboardComponent.ChartTheme,ChartTheme,DashboardComponent,,ChartTheme,グラフのテーマ,グラフのテーマ,選択リスト,false,true,false,true,true,true
000000000000000AAA,DashboardComponent.ChartUrl,ChartUrl,DashboardComponent,,ChartUrl,グラフの URL,グラフの URL,テキスト(2000),false,true,false,false,false,false
000000000000000AAA,DashboardComponent.ComponentType,ComponentType,DashboardComponent,,ComponentType,コンポーネントの種類,コンポーネントの種類,選択リスト,false,false,false,true,true,true
000000000000000AAA,DashboardComponent.ConfigError,ConfigError,DashboardComponent,,ConfigError,レポートの設定エラー,レポートの設定エラー,テキスト(1024),false,true,false,false,false,false
000000000000000AAA,DashboardComponent.CustomReport,CustomReportId,DashboardComponent,,CustomReport,カスタムレポート,カスタムレポート,参照関係(レポート),false,true,true,true,true,true
000000000000000AAA,DashboardComponent.Dashboard,DashboardId,DashboardComponent,,Dashboard,ダッシュボード,ダッシュボード,参照関係(ダッシュボード),false,false,true,true,true,true
000000000000000AAA,DashboardComponent.DashboardColumn,DashboardColumn,DashboardComponent,,DashboardColumn,ダッシュボード列,ダッシュボード列,選択リスト,false,false,false,true,true,true
000000000000000AAA,DashboardComponent.Footer,Footer,DashboardComponent,,Footer,フッター,フッター,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DashboardComponent.Header,Header,DashboardComponent,,Header,ヘッダー,ヘッダー,テキスト(80),false,true,false,true,true,true
000000000000000AAA,DashboardComponent.Height,Height,DashboardComponent,,Height,高さ (ピクセル単位),高さ (ピクセル単位),数値(9、0),false,true,false,true,true,true
000000000000000AAA,DashboardComponent.HtmlUrl,HtmlUrl,DashboardComponent,,HtmlUrl,HTML URL,HTML URL,URL(255),false,true,false,false,true,false
000000000000000AAA,DashboardComponent.Id,Id,DashboardComponent,,Id,ダッシュボードコンポーネント ID,ダッシュボードコンポーネント ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DashboardComponent.LastRefreshDate,LastRefreshDate,DashboardComponent,,LastRefreshDate,最終更新,最終更新,日付/時間,false,true,false,false,false,false
000000000000000AAA,DashboardComponent.Metric,Metric,DashboardComponent,,Metric,メトリクス表示ラベル,メトリクス表示ラベル,テキスト(80),false,true,false,true,true,true
000000000000000AAA,DashboardComponent.MetricBreakpointColor,MetricBreakpointColor,DashboardComponent,,MetricBreakpointColor,メトリクスブレークポイント色,メトリクスブレークポイント色,テキスト(7),false,true,false,false,true,false
000000000000000AAA,DashboardComponent.MetricValue,MetricValue,DashboardComponent,,MetricValue,フォーマット済みメトリクス,フォーマット済みメトリクス,テキスト(50),false,true,false,false,true,false
000000000000000AAA,DashboardComponent.Name,Name,DashboardComponent,,Name,ダッシュボードコンポーネント名,ダッシュボードコンポーネント名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,DashboardComponent.RunningUserError,RunningUserError,DashboardComponent,,RunningUserError,実行ユーザーエラー,実行ユーザーエラー,テキスト(1024),false,true,false,false,false,false
000000000000000AAA,DashboardComponent.RuntimeError,RuntimeError,DashboardComponent,,RuntimeError,レポートのランタイムエラー,レポートのランタイムエラー,テキスト(1024),false,true,false,false,false,false
000000000000000AAA,DashboardComponent.RuntimeWarning,RuntimeWarning,DashboardComponent,,RuntimeWarning,レポートのランタイム警告,レポートのランタイム警告,テキスト(1024),false,true,false,false,false,false
000000000000000AAA,DashboardComponent.SortOrder,SortOrder,DashboardComponent,,SortOrder,並び替え順,並び替え順,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DashboardComponent.TableContent,TableContent,DashboardComponent,,TableContent,テーブルコンテンツ,テーブルコンテンツ,テキスト(1048576),false,true,false,false,false,false
