Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LearningItemProgressChangeEvent.ChangeEventHeader,ChangeEventHeader,LearningItemProgressChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.CompletedDate,CompletedDate,LearningItemProgressChangeEvent,,CompletedDate,完了日,完了日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.CompletedOnDay,CompletedOnDay,LearningItemProgressChangeEvent,,CompletedOnDay,完了日,完了日,数値(9、0),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.CompletedPercent,CompletedPercent,LearningItemProgressChangeEvent,,CompletedPercent,完了率,完了率,パーセント(3、2),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.CreatedBy,CreatedById,LearningItemProgressChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.CreatedDate,CreatedDate,LearningItemProgressChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.LastModifiedBy,LastModifiedById,LearningItemProgressChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.LastModifiedDate,LastModifiedDate,LearningItemProgressChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.LearningItem,LearningItemId,LearningItemProgressChangeEvent,,LearningItem,学習項目,学習項目,参照関係(学習項目),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.Owner,OwnerId,LearningItemProgressChangeEvent,,Owner,所有者 氏名,所有者 氏名,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LearningItemProgressChangeEvent.StartDate,StartDate,LearningItemProgressChangeEvent,,StartDate,開始日,開始日,日付/時間,false,true,false,false,false,false
