Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IndustriesSettings.AllowBenefitAssignmentWithInactiveProgramEnrollment,AllowBenefitAssignmentWithInactiveProgramEnrollment,IndustriesSettings,,AllowBenefitAssignmentWithInactiveProgramEnrollment,__MISSING LABEL__ PropertyFile - val AllowBenefitAssignmentWithInactiveProgramEnrollment not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val AllowBenefitAssignmentWithInactiveProgramEnrollment not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.AllowMultipleProducersToWorkOnSamePolicy,AllowMultipleProducersToWorkOnSamePolicy,IndustriesSettings,,AllowMultipleProducersToWorkOnSamePolicy,__MISSING LABEL__ PropertyFile - val AllowMultipleProducersToWorkOnSamePolicy not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val AllowMultipleProducersToWorkOnSamePolicy not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.AppointmentDistributionOrgPref,AppointmentDistributionOrgPref,IndustriesSettings,,AppointmentDistributionOrgPref,__MISSING LABEL__ PropertyFile - val AppointmentDistributionOrgPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val AppointmentDistributionOrgPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.BrwrCntctFrExtrnlSrcsPref,BrwrCntctFrExtrnlSrcsPref,IndustriesSettings,,BrwrCntctFrExtrnlSrcsPref,__MISSING LABEL__ PropertyFile - val BrwrCntctFrExtrnlSrcsPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val BrwrCntctFrExtrnlSrcsPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.CaptureResourceUtilizationOrgPref,CaptureResourceUtilizationOrgPref,IndustriesSettings,,CaptureResourceUtilizationOrgPref,__MISSING LABEL__ PropertyFile - val CaptureResourceUtilizationOrgPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CaptureResourceUtilizationOrgPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.ClctnAndRecoveryAgntPref,ClctnAndRecoveryAgntPref,IndustriesSettings,,ClctnAndRecoveryAgntPref,__MISSING LABEL__ PropertyFile - val ClctnAndRecoveryAgntPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val ClctnAndRecoveryAgntPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.CollDialerCampaignPref,CollDialerCampaignPref,IndustriesSettings,,CollDialerCampaignPref,__MISSING LABEL__ PropertyFile - val CollDialerCampaignPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CollDialerCampaignPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.CollectionAsaAgentPref,CollectionAsaAgentPref,IndustriesSettings,,CollectionAsaAgentPref,__MISSING LABEL__ PropertyFile - val CollectionAsaAgentPref not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CollectionAsaAgentPref not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.CreateCustomerPropertyFromLaProperty,CreateCustomerPropertyFromLaProperty,IndustriesSettings,,CreateCustomerPropertyFromLaProperty,__MISSING LABEL__ PropertyFile - val CreateCustomerPropertyFromLaProperty not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CreateCustomerPropertyFromLaProperty not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IndustriesSettings.CreateFinancialAccountFromLaAsset,CreateFinancialAccountFromLaAsset,IndustriesSettings,,CreateFinancialAccountFromLaAsset,__MISSING LABEL__ PropertyFile - val CreateFinancialAccountFromLaAsset not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val CreateFinancialAccountFromLaAsset not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
