Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.ChangeEventHeader,ChangeEventHeader,ChangeRequestRelatedIssueChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.ChangeRequest,ChangeRequestId,ChangeRequestRelatedIssueChangeEvent,,ChangeRequest,変更要求,変更要求,参照関係(変更要求),false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.CreatedBy,CreatedById,ChangeRequestRelatedIssueChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.CreatedDate,CreatedDate,ChangeRequestRelatedIssueChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.LastModifiedBy,LastModifiedById,ChangeRequestRelatedIssueChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.LastModifiedDate,LastModifiedDate,ChangeRequestRelatedIssueChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.Name,Name,ChangeRequestRelatedIssueChangeEvent,,Name,変更要求関連の問題番号,変更要求関連の問題番号,自動採番,false,false,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.RelatedEntityType,RelatedEntityType,ChangeRequestRelatedIssueChangeEvent,,RelatedEntityType,関連問題種別,関連問題種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.RelatedIssue,RelatedIssueId,ChangeRequestRelatedIssueChangeEvent,,RelatedIssue,関連問題,関連問題,"参照関係(問題,インシデント,ケース,変更要求)",false,true,false,false,false,false
000000000000000AAA,ChangeRequestRelatedIssueChangeEvent.RelationshipType,RelationshipType,ChangeRequestRelatedIssueChangeEvent,,RelationshipType,リレーション種別,リレーション種別,選択リスト,false,true,false,false,false,false
