Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChatterExtensionConfig.CanCreate,CanCreate,ChatterExtensionConfig,,CanCreate,作成可,作成可,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.CanRead,CanRead,ChatterExtensionConfig,,CanRead,読み込み可,読み込み可,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.ChatterExtension,ChatterExtensionId,ChatterExtensionConfig,,ChatterExtension,Chatter 拡張,Chatter 拡張,参照関係(拡張),false,true,true,true,true,true
000000000000000AAA,ChatterExtensionConfig.CreatedBy,CreatedById,ChatterExtensionConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.CreatedDate,CreatedDate,ChatterExtensionConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChatterExtensionConfig.Id,Id,ChatterExtensionConfig,,Id,Chatter 拡張設定 ID,Chatter 拡張設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ChatterExtensionConfig.IsDeleted,IsDeleted,ChatterExtensionConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.LastModifiedBy,LastModifiedById,ChatterExtensionConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.LastModifiedDate,LastModifiedDate,ChatterExtensionConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChatterExtensionConfig.Position,Position,ChatterExtensionConfig,,Position,位置,位置,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ChatterExtensionConfig.SystemModstamp,SystemModstamp,ChatterExtensionConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
