Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DeliveryEstimationSetupHistory.CreatedBy,CreatedById,DeliveryEstimationSetupHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.CreatedDate,CreatedDate,DeliveryEstimationSetupHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DeliveryEstimationSetupHistory.DataType,DataType,DeliveryEstimationSetupHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.DeliveryEstimationSetup,DeliveryEstimationSetupId,DeliveryEstimationSetupHistory,,DeliveryEstimationSetup,配送見積設定,配送見積設定,参照関係(配送見積設定),false,false,true,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.Field,Field,DeliveryEstimationSetupHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.Id,Id,DeliveryEstimationSetupHistory,,Id,配送見積設定履歴 ID,配送見積設定履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.IsDeleted,IsDeleted,DeliveryEstimationSetupHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.NewvalDate,NewvalDate,DeliveryEstimationSetupHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DeliveryEstimationSetupHistory.NewvalFirstName,NewvalFirstName,DeliveryEstimationSetupHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.NewvalLastName,NewvalLastName,DeliveryEstimationSetupHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.NewValue,NewValue,DeliveryEstimationSetupHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DeliveryEstimationSetupHistory.OldvalDate,OldvalDate,DeliveryEstimationSetupHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DeliveryEstimationSetupHistory.OldvalFirstName,OldvalFirstName,DeliveryEstimationSetupHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.OldvalLastName,OldvalLastName,DeliveryEstimationSetupHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DeliveryEstimationSetupHistory.OldValue,OldValue,DeliveryEstimationSetupHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
