Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktMLModelKitHistory.CreatedBy,CreatedById,MktMLModelKitHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MktMLModelKitHistory.CreatedDate,CreatedDate,MktMLModelKitHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MktMLModelKitHistory.DataType,DataType,MktMLModelKitHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.Field,Field,MktMLModelKitHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,MktMLModelKitHistory.Id,Id,MktMLModelKitHistory,,Id,ML Model Kits 履歴 ID,ML Model Kits 履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktMLModelKitHistory.IsDeleted,IsDeleted,MktMLModelKitHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.MktMLModelKit,MktMLModelKitId,MktMLModelKitHistory,,MktMLModelKit,ML Model Kits,ML Model Kits,参照関係(ML Model Kits),false,false,true,true,true,true
000000000000000AAA,MktMLModelKitHistory.NewvalDate,NewvalDate,MktMLModelKitHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MktMLModelKitHistory.NewvalFirstName,NewvalFirstName,MktMLModelKitHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.NewvalLastName,NewvalLastName,MktMLModelKitHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.NewValue,NewValue,MktMLModelKitHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,MktMLModelKitHistory.OldvalDate,OldvalDate,MktMLModelKitHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MktMLModelKitHistory.OldvalFirstName,OldvalFirstName,MktMLModelKitHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.OldvalLastName,OldvalLastName,MktMLModelKitHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MktMLModelKitHistory.OldValue,OldValue,MktMLModelKitHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
