Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataSourceBundleDefinition.BundleVersion,BundleVersion,DataSourceBundleDefinition,,BundleVersion,バンドルバージョン,バンドルバージョン,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.CreatedBy,CreatedById,DataSourceBundleDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.CreatedDate,CreatedDate,DataSourceBundleDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataSourceBundleDefinition.DataPlatform,DataPlatformId,DataSourceBundleDefinition,,DataPlatform,データプラットフォーム,データプラットフォーム,参照関係(データプラットフォーム),false,false,true,true,true,true
000000000000000AAA,DataSourceBundleDefinition.Description,Description,DataSourceBundleDefinition,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.DeveloperName,DeveloperName,DataSourceBundleDefinition,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataSourceBundleDefinition.FullName,FullName,DataSourceBundleDefinition,,FullName,データソースバンドルの完全名,データソースバンドルの完全名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,DataSourceBundleDefinition.Icon,Icon,DataSourceBundleDefinition,,Icon,アイコン,アイコン,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.Id,Id,DataSourceBundleDefinition,,Id,データソースバンドル定義 ID,データソースバンドル定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataSourceBundleDefinition.IsDeleted,IsDeleted,DataSourceBundleDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.IsMultiDeploymentSupported,IsMultiDeploymentSupported,DataSourceBundleDefinition,,IsMultiDeploymentSupported,複数リリースをサポート,複数リリースをサポート,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.Language,Language,DataSourceBundleDefinition,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.LastModifiedBy,LastModifiedById,DataSourceBundleDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.LastModifiedDate,LastModifiedDate,DataSourceBundleDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataSourceBundleDefinition.ManageableState,ManageableState,DataSourceBundleDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.MasterLabel,MasterLabel,DataSourceBundleDefinition,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.Metadata,Metadata,DataSourceBundleDefinition,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,DataSourceBundleDefinition.NamespacePrefix,NamespacePrefix,DataSourceBundleDefinition,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataSourceBundleDefinition.SystemModstamp,SystemModstamp,DataSourceBundleDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
