Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AIPredictionTarget.CreatedBy,CreatedById,AIPredictionTarget,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIPredictionTarget.CreatedDate,CreatedDate,AIPredictionTarget,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIPredictionTarget.Id,Id,AIPredictionTarget,,Id,AI 予測ターゲット ID,AI 予測ターゲット ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AIPredictionTarget.IsDeleted,IsDeleted,AIPredictionTarget,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AIPredictionTarget.LastModifiedBy,LastModifiedById,AIPredictionTarget,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIPredictionTarget.LastModifiedDate,LastModifiedDate,AIPredictionTarget,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIPredictionTarget.ManageableState,ManageableState,AIPredictionTarget,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIPredictionTarget.PredictionDefinition,PredictionDefinitionId,AIPredictionTarget,,PredictionDefinition,AI 予測定義,AI 予測定義,主従関係(AI 予測定義),false,false,true,true,true,true
000000000000000AAA,AIPredictionTarget.PushbackField,PushbackFieldId,AIPredictionTarget,,PushbackField,プッシュバック項目,プッシュバック項目,参照関係(エンティティ),false,true,false,true,true,true
000000000000000AAA,AIPredictionTarget.Strategy,Strategy,AIPredictionTarget,,Strategy,戦略,戦略,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIPredictionTarget.SystemModstamp,SystemModstamp,AIPredictionTarget,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AIPredictionTarget.TargetField,TargetFieldId,AIPredictionTarget,,TargetField,対象項目,対象項目,参照関係(エンティティ),false,true,false,true,true,true
