Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LoginAnomalyEventStoreFeed.BestComment,BestCommentId,LoginAnomalyEventStoreFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.Body,Body,LoginAnomalyEventStoreFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,LoginAnomalyEventStoreFeed.CommentCount,CommentCount,LoginAnomalyEventStoreFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.CreatedBy,CreatedById,LoginAnomalyEventStoreFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.CreatedDate,CreatedDate,LoginAnomalyEventStoreFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LoginAnomalyEventStoreFeed.Id,Id,LoginAnomalyEventStoreFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.InsertedBy,InsertedById,LoginAnomalyEventStoreFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.IsDeleted,IsDeleted,LoginAnomalyEventStoreFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.IsRichText,IsRichText,LoginAnomalyEventStoreFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.LastModifiedDate,LastModifiedDate,LoginAnomalyEventStoreFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LoginAnomalyEventStoreFeed.LikeCount,LikeCount,LoginAnomalyEventStoreFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.LinkUrl,LinkUrl,LoginAnomalyEventStoreFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,LoginAnomalyEventStoreFeed.Parent,ParentId,LoginAnomalyEventStoreFeed,,Parent,親,親,参照関係(ログイン異常イベントストア),false,false,true,true,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.RelatedRecord,RelatedRecordId,LoginAnomalyEventStoreFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.SystemModstamp,SystemModstamp,LoginAnomalyEventStoreFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,LoginAnomalyEventStoreFeed.Title,Title,LoginAnomalyEventStoreFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,LoginAnomalyEventStoreFeed.Type,Type,LoginAnomalyEventStoreFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
