Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DebugLevel.ApexCode,ApexCode,DebugLevel,,ApexCode,Apex コード,Apex コード,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.ApexProfiling,ApexProfiling,DebugLevel,,ApexProfiling,Apex プロファイリング,Apex プロファイリング,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.Callout,Callout,DebugLevel,,Callout,コールアウト,コールアウト,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.CreatedBy,CreatedById,DebugLevel,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DebugLevel.CreatedDate,CreatedDate,DebugLevel,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DebugLevel.DataAccess,DataAccess,DebugLevel,,DataAccess,アクセス,アクセス,選択リスト,false,true,false,true,true,true
000000000000000AAA,DebugLevel.Database,Database,DebugLevel,,Database,データベース,データベース,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.DeveloperName,DeveloperName,DebugLevel,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DebugLevel.Id,Id,DebugLevel,,Id,デバッグレベル ID,デバッグレベル ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DebugLevel.IsDeleted,IsDeleted,DebugLevel,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DebugLevel.Language,Language,DebugLevel,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DebugLevel.LastModifiedBy,LastModifiedById,DebugLevel,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DebugLevel.LastModifiedDate,LastModifiedDate,DebugLevel,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DebugLevel.MasterLabel,MasterLabel,DebugLevel,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DebugLevel.Nba,Nba,DebugLevel,,Nba,Nba,Nba,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.System,System,DebugLevel,,System,システム,システム,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.SystemModstamp,SystemModstamp,DebugLevel,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DebugLevel.Validation,Validation,DebugLevel,,Validation,入力規則,入力規則,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.Visualforce,Visualforce,DebugLevel,,Visualforce,Visualforce,Visualforce,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.Wave,Wave,DebugLevel,,Wave,Wave,Wave,選択リスト,false,false,false,true,true,true
000000000000000AAA,DebugLevel.Workflow,Workflow,DebugLevel,,Workflow,ワークフロー,ワークフロー,選択リスト,false,false,false,true,true,true
