Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IdpConfiguration.ActivationStatus,ActivationStatus,IdpConfiguration,,ActivationStatus,有効化状況,有効化状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.ConfigMetadata,ConfigMetadata,IdpConfiguration,,ConfigMetadata,設定メタデータ,設定メタデータ,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,IdpConfiguration.CreatedBy,CreatedById,IdpConfiguration,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IdpConfiguration.CreatedDate,CreatedDate,IdpConfiguration,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IdpConfiguration.Description,Description,IdpConfiguration,,Description,IDP 設定の説明,IDP 設定の説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.DeveloperName,DeveloperName,IdpConfiguration,,DeveloperName,IDP 設定 API 参照名,IDP 設定 API 参照名,テキスト(80),false,false,true,true,true,true
000000000000000AAA,IdpConfiguration.ExternalServiceRegistration,ExternalServiceRegistrationId,IdpConfiguration,,ExternalServiceRegistration,外部サービス登録,外部サービス登録,参照関係(外部サービス登録),false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.ExtractedDloConfig,ExtractedDloConfig,IdpConfiguration,,ExtractedDloConfig,抽出 DLO 設定,抽出 DLO 設定,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,IdpConfiguration.FileConfig,FileConfig,IdpConfiguration,,FileConfig,ファイル設定,ファイル設定,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,IdpConfiguration.FilterByDmo,FilterByDmoId,IdpConfiguration,,FilterByDmo,データモデルオブジェクト,データモデルオブジェクト,参照関係(データモデルオブジェクト),false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.Id,Id,IdpConfiguration,,Id,IDP 設定 ID,IDP 設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,IdpConfiguration.IsDeleted,IsDeleted,IdpConfiguration,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IdpConfiguration.Language,Language,IdpConfiguration,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,IdpConfiguration.LastModifiedBy,LastModifiedById,IdpConfiguration,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IdpConfiguration.LastModifiedDate,LastModifiedDate,IdpConfiguration,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IdpConfiguration.LastRunOn,LastRunOn,IdpConfiguration,,LastRunOn,最終実行日,最終実行日,日付/時間,false,true,false,true,false,true
000000000000000AAA,IdpConfiguration.ManageableState,ManageableState,IdpConfiguration,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.MasterLabel,MasterLabel,IdpConfiguration,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,IdpConfiguration.MlModel,MlModel,IdpConfiguration,,MlModel,ML モデル,ML モデル,テキスト(255),false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.NamespacePrefix,NamespacePrefix,IdpConfiguration,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.OffCoreSyncStatus,OffCoreSyncStatus,IdpConfiguration,,OffCoreSyncStatus,オフコア同期状況,オフコア同期状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.RuntimeStatus,RuntimeStatus,IdpConfiguration,,RuntimeStatus,最終実行状況,最終実行状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.SchemaConfig,SchemaConfig,IdpConfiguration,,SchemaConfig,スキーマ設定,スキーマ設定,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,IdpConfiguration.SourceDmo,SourceDmoId,IdpConfiguration,,SourceDmo,ソースオブジェクト,ソースオブジェクト,参照関係(データモデルオブジェクト),false,true,false,true,true,true
000000000000000AAA,IdpConfiguration.SystemModstamp,SystemModstamp,IdpConfiguration,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,IdpConfiguration.Version,Version,IdpConfiguration,,Version,バージョン,バージョン,数値(9、0),false,false,false,true,true,true
