Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FlexiPage.CreatedBy,CreatedById,FlexiPage,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,FlexiPage.CreatedDate,CreatedDate,FlexiPage,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FlexiPage.Description,Description,FlexiPage,,Description,説明,説明,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,FlexiPage.DeveloperName,DeveloperName,FlexiPage,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,FlexiPage.EntityDefinition,EntityDefinitionId,FlexiPage,,EntityDefinition,エンティティ定義,エンティティ定義,外部参照(エンティティ定義),false,true,false,true,true,true
000000000000000AAA,FlexiPage.FullName,FullName,FlexiPage,,FullName,メタデータ API の完全名,メタデータ API の完全名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,FlexiPage.Id,Id,FlexiPage,,Id,Lightning ページ ID,Lightning ページ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,FlexiPage.IsDeleted,IsDeleted,FlexiPage,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FlexiPage.Language,Language,FlexiPage,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,FlexiPage.LastModifiedBy,LastModifiedById,FlexiPage,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,FlexiPage.LastModifiedDate,LastModifiedDate,FlexiPage,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FlexiPage.ManageableState,ManageableState,FlexiPage,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,FlexiPage.MasterLabel,MasterLabel,FlexiPage,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,FlexiPage.Metadata,Metadata,FlexiPage,,Metadata,Lightning ページメタデータ,Lightning ページメタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,FlexiPage.NamespacePrefix,NamespacePrefix,FlexiPage,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,FlexiPage.ParentFlexiPage,ParentFlexiPage,FlexiPage,,ParentFlexiPage,親 Flexipage,親 Flexipage,選択リスト(Lightning ページ),false,true,false,true,true,true
000000000000000AAA,FlexiPage.SystemModstamp,SystemModstamp,FlexiPage,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,FlexiPage.Template,Template,FlexiPage,,Template,テンプレート,テンプレート,選択リスト(Aura コンポーネントバンドル),false,false,false,true,true,true
000000000000000AAA,FlexiPage.Type,Type,FlexiPage,,Type,種別,種別,選択リスト,false,false,true,true,true,true
