Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DatacloudAddress.AddressLine1,AddressLine1,DatacloudAddress,,AddressLine1,町名・番地 1,町名・番地 1,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.AddressLine2,AddressLine2,DatacloudAddress,,AddressLine2,町名・番地 2,町名・番地 2,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.City,City,DatacloudAddress,,City,市区郡,市区郡,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.Country,Country,DatacloudAddress,,Country,国/テリトリー,国/テリトリー,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.ExternalId,ExternalId,DatacloudAddress,,ExternalId,Data.com 住所 ID,Data.com 住所 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.GeoAccuracyCode,GeoAccuracyCode,DatacloudAddress,,GeoAccuracyCode,GeoAccuracy コード,GeoAccuracy コード,テキスト(15),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.GeoAccuracyNum,GeoAccuracyNum,DatacloudAddress,,GeoAccuracyNum,GeoAccuracy 番号,GeoAccuracy 番号,テキスト(3),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.Id,Id,DatacloudAddress,,Id,Data.com システム ID,Data.com システム ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,DatacloudAddress.Latitude,Latitude,DatacloudAddress,,Latitude,緯度,緯度,テキスト(11),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.Longitude,Longitude,DatacloudAddress,,Longitude,経度,経度,テキスト(11),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.PostalCode,PostalCode,DatacloudAddress,,PostalCode,PostalCode,PostalCode,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DatacloudAddress.State,State,DatacloudAddress,,State,都道府県,都道府県,テキスト(255),false,true,false,true,true,true
