Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContentSettings.ExternalId,DurableId,ContentSettings,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,ContentSettings.FullName,FullName,ContentSettings,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,ContentSettings.Id,Id,ContentSettings,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsChatterFileLinkEnabled,IsChatterFileLinkEnabled,ContentSettings,,IsChatterFileLinkEnabled,__MISSING LABEL__ PropertyFile - val IsChatterFileLinkEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsChatterFileLinkEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsCmsC2CconnectionsEnabled,IsCmsC2CconnectionsEnabled,ContentSettings,,IsCmsC2CconnectionsEnabled,__MISSING LABEL__ PropertyFile - val IsCmsC2CconnectionsEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsCmsC2CconnectionsEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentAutoAssignEnabled,IsContentAutoAssignEnabled,ContentSettings,,IsContentAutoAssignEnabled,__MISSING LABEL__ PropertyFile - val IsContentAutoAssignEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentAutoAssignEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentDistForPortalUsersEnabled,IsContentDistForPortalUsersEnabled,ContentSettings,,IsContentDistForPortalUsersEnabled,__MISSING LABEL__ PropertyFile - val IsContentDistForPortalUsersEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentDistForPortalUsersEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentDistPwOptionsBit1Enabled,IsContentDistPwOptionsBit1Enabled,ContentSettings,,IsContentDistPwOptionsBit1Enabled,__MISSING LABEL__ PropertyFile - val IsContentDistPwOptionsBit1Enabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentDistPwOptionsBit1Enabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentDistPwOptionsBit2Enabled,IsContentDistPwOptionsBit2Enabled,ContentSettings,,IsContentDistPwOptionsBit2Enabled,__MISSING LABEL__ PropertyFile - val IsContentDistPwOptionsBit2Enabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentDistPwOptionsBit2Enabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentDistributionEnabled,IsContentDistributionEnabled,ContentSettings,,IsContentDistributionEnabled,__MISSING LABEL__ PropertyFile - val IsContentDistributionEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentDistributionEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentEnabled,IsContentEnabled,ContentSettings,,IsContentEnabled,__MISSING LABEL__ PropertyFile - val IsContentEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentSettings.IsContentHubAwsS3PrefEnabled,IsContentHubAwsS3PrefEnabled,ContentSettings,,IsContentHubAwsS3PrefEnabled,__MISSING LABEL__ PropertyFile - val IsContentHubAwsS3PrefEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsContentHubAwsS3PrefEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
