Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CreditMemoFeed.BestComment,BestCommentId,CreditMemoFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,CreditMemoFeed.Body,Body,CreditMemoFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,CreditMemoFeed.CommentCount,CommentCount,CreditMemoFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CreditMemoFeed.CreatedBy,CreatedById,CreditMemoFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CreditMemoFeed.CreatedDate,CreatedDate,CreditMemoFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CreditMemoFeed.Id,Id,CreditMemoFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CreditMemoFeed.InsertedBy,InsertedById,CreditMemoFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,CreditMemoFeed.IsDeleted,IsDeleted,CreditMemoFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CreditMemoFeed.IsRichText,IsRichText,CreditMemoFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CreditMemoFeed.LastModifiedDate,LastModifiedDate,CreditMemoFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CreditMemoFeed.LikeCount,LikeCount,CreditMemoFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CreditMemoFeed.LinkUrl,LinkUrl,CreditMemoFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,CreditMemoFeed.Parent,ParentId,CreditMemoFeed,,Parent,親,親,参照関係(クレジットメモ),false,false,true,true,true,true
000000000000000AAA,CreditMemoFeed.RelatedRecord,RelatedRecordId,CreditMemoFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,CreditMemoFeed.SystemModstamp,SystemModstamp,CreditMemoFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CreditMemoFeed.Title,Title,CreditMemoFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,CreditMemoFeed.Type,Type,CreditMemoFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
