Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,Calendar.CreatedBy,CreatedById,Calendar,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,Calendar.CreatedDate,CreatedDate,Calendar,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,Calendar.Id,Id,Calendar,,Id,カレンダー ID,カレンダー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,Calendar.IsActive,IsActive,Calendar,,IsActive,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Calendar.LastModifiedBy,LastModifiedById,Calendar,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,Calendar.LastModifiedDate,LastModifiedDate,Calendar,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,Calendar.Name,Name,Calendar,,Name,カレンダー名,カレンダー名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,Calendar.SystemModstamp,SystemModstamp,Calendar,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,Calendar.Type,Type,Calendar,,Type,カレンダーの種別,カレンダーの種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,Calendar.User,UserId,Calendar,,User,ユーザー,ユーザー,参照関係(ユーザー),false,true,true,true,true,true
