Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,Activity.ActivitySubtype,ActivitySubtype,Activity,,ActivitySubtype,活動サブ種別,活動サブ種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,Activity.ActivityType,ActivityType,Activity,,ActivityType,種別,種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,Activity.IsTask,IsTask,Activity,,IsTask,ToDo,ToDo,チェックボックス,false,false,false,true,true,true
