Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LocationWaitlistChangeEvent.BusinessHours,BusinessHoursId,LocationWaitlistChangeEvent,,BusinessHours,営業時間,営業時間,参照関係(営業時間),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.ChangeEventHeader,ChangeEventHeader,LocationWaitlistChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.ClosedDateTime,ClosedDateTime,LocationWaitlistChangeEvent,,ClosedDateTime,完了予定日,完了予定日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.CreatedBy,CreatedById,LocationWaitlistChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.CreatedDate,CreatedDate,LocationWaitlistChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.CumulativeGuestCount,CumulativeGuestCount,LocationWaitlistChangeEvent,,CumulativeGuestCount,累積ゲスト数,累積ゲスト数,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.CumulativeGuestGroupCount,CumulativeGuestGroupCount,LocationWaitlistChangeEvent,,CumulativeGuestGroupCount,累積ゲストグループ数,累積ゲストグループ数,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.CurrentGuestCount,CurrentGuestCount,LocationWaitlistChangeEvent,,CurrentGuestCount,現在のゲスト数,現在のゲスト数,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.Description,Description,LocationWaitlistChangeEvent,,Description,説明,説明,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.GuestCapacity,GuestCapacity,LocationWaitlistChangeEvent,,GuestCapacity,ゲストキャパシティ,ゲストキャパシティ,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.LastModifiedBy,LastModifiedById,LocationWaitlistChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.LastModifiedDate,LastModifiedDate,LocationWaitlistChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.MaxPartySize,MaxPartySize,LocationWaitlistChangeEvent,,MaxPartySize,最大グループサイズ,最大グループサイズ,数値(3、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.MessagingChannel,MessagingChannelId,LocationWaitlistChangeEvent,,MessagingChannel,メッセージングチャネル,メッセージングチャネル,参照関係(メッセージングチャネル),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.Name,Name,LocationWaitlistChangeEvent,,Name,名前,名前,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.OpenDateTime,OpenDateTime,LocationWaitlistChangeEvent,,OpenDateTime,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.Owner,OwnerId,LocationWaitlistChangeEvent,,Owner,所有者 氏名,所有者 氏名,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.PartyReminderDelayMinutes,PartyReminderDelayMinutes,LocationWaitlistChangeEvent,,PartyReminderDelayMinutes,グループリマインダー遅延分数,グループリマインダー遅延分数,数値(3、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.Place,PlaceId,LocationWaitlistChangeEvent,,Place,場所,場所,"参照関係(ロケーション,サービステリトリー作業種別)",false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.ResourceCapacity,ResourceCapacity,LocationWaitlistChangeEvent,,ResourceCapacity,リソースキャパシティ,リソースキャパシティ,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.ResourceOccupancyCount,ResourceOccupancyCount,LocationWaitlistChangeEvent,,ResourceOccupancyCount,リソースの占有数,リソースの占有数,数値(4、0),false,true,false,false,false,false
000000000000000AAA,LocationWaitlistChangeEvent.Status,Status,LocationWaitlistChangeEvent,,Status,状況,状況,選択リスト,false,true,false,false,false,false
