Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataAssessmentConfigItem.CreatedBy,CreatedById,DataAssessmentConfigItem,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.CreatedDate,CreatedDate,DataAssessmentConfigItem,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataAssessmentConfigItem.DataAssessmentConfigField,DataAssessmentConfigField,DataAssessmentConfigItem,,DataAssessmentConfigField,項目名,項目名,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,true,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.DataAssessmentConfigValue,DataAssessmentConfigValue,DataAssessmentConfigItem,,DataAssessmentConfigValue,項目値,項目値,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.Id,Id,DataAssessmentConfigItem,,Id,データ評価設定項目 ID,データ評価設定項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataAssessmentConfigItem.IsDeleted,IsDeleted,DataAssessmentConfigItem,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.LastModifiedBy,LastModifiedById,DataAssessmentConfigItem,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.LastModifiedDate,LastModifiedDate,DataAssessmentConfigItem,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataAssessmentConfigItem.SobjectType,SobjectType,DataAssessmentConfigItem,,SobjectType,オブジェクト名,オブジェクト名,選択リスト(カスタムオブジェクトの定義),false,true,false,true,true,true
000000000000000AAA,DataAssessmentConfigItem.SystemModstamp,SystemModstamp,DataAssessmentConfigItem,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
