Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,Ai4mSettings.ExternalId,DurableId,Ai4mSettings,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,Ai4mSettings.FullName,FullName,Ai4mSettings,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,Ai4mSettings.Id,Id,Ai4mSettings,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsEinsteinMcDesigerEnabled,IsEinsteinMcDesigerEnabled,Ai4mSettings,,IsEinsteinMcDesigerEnabled,__MISSING LABEL__ PropertyFile - val IsEinsteinMcDesigerEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsEinsteinMcDesigerEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsStoEmailPooledModelEnabled,IsStoEmailPooledModelEnabled,Ai4mSettings,,IsStoEmailPooledModelEnabled,__MISSING LABEL__ PropertyFile - val IsStoEmailPooledModelEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsStoEmailPooledModelEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaEefEnabled,IsUmaEefEnabled,Ai4mSettings,,IsUmaEefEnabled,__MISSING LABEL__ PropertyFile - val IsUmaEefEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaEefEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaEefWhatsappSettingEnabled,IsUmaEefWhatsappSettingEnabled,Ai4mSettings,,IsUmaEefWhatsappSettingEnabled,__MISSING LABEL__ PropertyFile - val IsUmaEefWhatsappSettingEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaEefWhatsappSettingEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaEesEnabled,IsUmaEesEnabled,Ai4mSettings,,IsUmaEesEnabled,__MISSING LABEL__ PropertyFile - val IsUmaEesEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaEesEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaEesSmsSettingEnabled,IsUmaEesSmsSettingEnabled,Ai4mSettings,,IsUmaEesSmsSettingEnabled,__MISSING LABEL__ PropertyFile - val IsUmaEesSmsSettingEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaEesSmsSettingEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaEesWhatsappSettingEnabled,IsUmaEesWhatsappSettingEnabled,Ai4mSettings,,IsUmaEesWhatsappSettingEnabled,__MISSING LABEL__ PropertyFile - val IsUmaEesWhatsappSettingEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaEesWhatsappSettingEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaGlobalModelEnabled,IsUmaGlobalModelEnabled,Ai4mSettings,,IsUmaGlobalModelEnabled,__MISSING LABEL__ PropertyFile - val IsUmaGlobalModelEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaGlobalModelEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.IsUmaStoEnabled,IsUmaStoEnabled,Ai4mSettings,,IsUmaStoEnabled,__MISSING LABEL__ PropertyFile - val IsUmaStoEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsUmaStoEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,Ai4mSettings.Metadata,Metadata,Ai4mSettings,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
