Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DynUiCardEvntActionDtasrc.CreatedBy,CreatedById,DynUiCardEvntActionDtasrc,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.CreatedDate,CreatedDate,DynUiCardEvntActionDtasrc,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynUiCardEvntActionDtasrc.DataSourceName,DataSourceName,DynUiCardEvntActionDtasrc,,DataSourceName,名前,名前,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.DyncUiCardEvntActnDef,DyncUiCardEvntActnDefId,DynUiCardEvntActionDtasrc,,DyncUiCardEvntActnDef,動的 UI Card イベントアクション定義,動的 UI Card イベントアクション定義,主従関係(動的 UI Card イベントアクション定義),false,false,true,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.Id,Id,DynUiCardEvntActionDtasrc,,Id,動的 UI Card イベントアクションデータソース ID,動的 UI Card イベントアクションデータソース ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.IsDeleted,IsDeleted,DynUiCardEvntActionDtasrc,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.LastModifiedBy,LastModifiedById,DynUiCardEvntActionDtasrc,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.LastModifiedDate,LastModifiedDate,DynUiCardEvntActionDtasrc,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynUiCardEvntActionDtasrc.ManageableState,ManageableState,DynUiCardEvntActionDtasrc,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DynUiCardEvntActionDtasrc.PropertyConfiguration,PropertyConfiguration,DynUiCardEvntActionDtasrc,,PropertyConfiguration,プロパティ設定,プロパティ設定,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DynUiCardEvntActionDtasrc.SystemModstamp,SystemModstamp,DynUiCardEvntActionDtasrc,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DynUiCardEvntActionDtasrc.Type,Type,DynUiCardEvntActionDtasrc,,Type,種別,種別,選択リスト,false,false,false,true,true,true
