Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataPlatDataSetBundle.BundleType,BundleType,DataPlatDataSetBundle,,BundleType,バンドル種別,バンドル種別,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.CreatedBy,CreatedById,DataPlatDataSetBundle,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.CreatedDate,CreatedDate,DataPlatDataSetBundle,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataPlatDataSetBundle.DataPlatform,DataPlatformId,DataPlatDataSetBundle,,DataPlatform,データプラットフォーム,データプラットフォーム,主従関係(データプラットフォーム),false,false,true,true,true,true
000000000000000AAA,DataPlatDataSetBundle.Description,Description,DataPlatDataSetBundle,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.IconUri,IconUri,DataPlatDataSetBundle,,IconUri,URL,URL,URL(255),false,true,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.Id,Id,DataPlatDataSetBundle,,Id,データコネクタデータセットバンドル ID,データコネクタデータセットバンドル ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataPlatDataSetBundle.IsDeleted,IsDeleted,DataPlatDataSetBundle,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.LastModifiedBy,LastModifiedById,DataPlatDataSetBundle,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.LastModifiedDate,LastModifiedDate,DataPlatDataSetBundle,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataPlatDataSetBundle.SortOrder,SortOrder,DataPlatDataSetBundle,,SortOrder,並び替え順,並び替え順,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataPlatDataSetBundle.SystemModstamp,SystemModstamp,DataPlatDataSetBundle,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
