Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AIDataDefinition.CreatedBy,CreatedById,AIDataDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIDataDefinition.CreatedDate,CreatedDate,AIDataDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIDataDefinition.DataFilter,DataFilterId,AIDataDefinition,,DataFilter,データ条件,データ条件,参照関係(AI Filter Group),false,true,false,true,true,true
000000000000000AAA,AIDataDefinition.Description,Description,AIDataDefinition,,Description,説明,説明,テキスト(128),false,true,false,true,true,true
000000000000000AAA,AIDataDefinition.ExternalId,ExternalId,AIDataDefinition,,ExternalId,外部 ID,外部 ID,テキスト(120),false,true,false,true,true,true
000000000000000AAA,AIDataDefinition.Id,Id,AIDataDefinition,,Id,データ定義 ID,データ定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AIDataDefinition.IsDeleted,IsDeleted,AIDataDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AIDataDefinition.LastModifiedBy,LastModifiedById,AIDataDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIDataDefinition.LastModifiedDate,LastModifiedDate,AIDataDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIDataDefinition.ManageableState,ManageableState,AIDataDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIDataDefinition.ManagedFieldType,ManagedFieldType,AIDataDefinition,,ManagedFieldType,管理項目のデータ型,管理項目のデータ型,選択リスト,false,false,false,true,true,true
000000000000000AAA,AIDataDefinition.PredictionDefinition,PredictionDefinitionId,AIDataDefinition,,PredictionDefinition,AI 予測定義,AI 予測定義,主従関係(AI 予測定義),false,false,true,true,true,true
000000000000000AAA,AIDataDefinition.SystemModstamp,SystemModstamp,AIDataDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
