Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,McpServerPromptDefinition.CreatedBy,CreatedById,McpServerPromptDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.CreatedDate,CreatedDate,McpServerPromptDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerPromptDefinition.DescriptionOverride,DescriptionOverride,McpServerPromptDefinition,,DescriptionOverride,Overrides the default description of the Prompt,Overrides the default description of the Prompt,テキスト(255),false,true,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.Id,Id,McpServerPromptDefinition,,Id,Prompt ID,Prompt ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,McpServerPromptDefinition.IsDeleted,IsDeleted,McpServerPromptDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.LastModifiedBy,LastModifiedById,McpServerPromptDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.LastModifiedDate,LastModifiedDate,McpServerPromptDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerPromptDefinition.McpServer,McpServerId,McpServerPromptDefinition,,McpServer,The Server to which this Prompt belongs,The Server to which this Prompt belongs,主従関係(MCP サーバー定義),false,false,true,true,true,true
000000000000000AAA,McpServerPromptDefinition.PromptName,PromptName,McpServerPromptDefinition,,PromptName,The name of the Prompt,The name of the Prompt,テキスト(255),false,false,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.PromptTemplateName,PromptTemplateName,McpServerPromptDefinition,,PromptTemplateName,The template name of the Prompt,The template name of the Prompt,テキスト(255),false,false,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.PromptTitle,PromptTitle,McpServerPromptDefinition,,PromptTitle,The title of the Prompt,The title of the Prompt,テキスト(255),false,true,false,true,true,true
000000000000000AAA,McpServerPromptDefinition.SystemModstamp,SystemModstamp,McpServerPromptDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
