Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LoginAsEvent.Application,Application,LoginAsEvent,,Application,アプリケーション,アプリケーション,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Browser,Browser,LoginAsEvent,,Browser,ブラウザー,ブラウザー,テキスト(64),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.CreatedDate,CreatedDate,LoginAsEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,LoginAsEvent.DelegatedOrganizationId,DelegatedOrganizationId,LoginAsEvent,,DelegatedOrganizationId,代理組織 ID,代理組織 ID,テキスト(18),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.DelegatedUsername,DelegatedUsername,LoginAsEvent,,DelegatedUsername,代理ユーザー名,代理ユーザー名,テキスト(128),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.EvaluationTime,EvaluationTime,LoginAsEvent,,EvaluationTime,評価時間,評価時間,数値(18、0),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.EventDate,EventDate,LoginAsEvent,,EventDate,イベント日,イベント日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LoginAsEvent.EventIdentifier,EventIdentifier,LoginAsEvent,,EventIdentifier,イベント識別子,イベント識別子,テキスト(80),false,false,false,true,false,true
000000000000000AAA,LoginAsEvent.Id,Id,LoginAsEvent,,Id,LoginAs イベント ID,LoginAs イベント ID,参照関係(),false,false,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginAccessChangeExpDate,LoginAccessChangeExpDate,LoginAsEvent,,LoginAccessChangeExpDate,ログインアクセス変更有効期限,ログインアクセス変更有効期限,日付/時間,false,false,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginAccessChangeGranteeName,LoginAccessChangeGranteeName,LoginAsEvent,,LoginAccessChangeGranteeName,ログインアクセス変更被許可者名,ログインアクセス変更被許可者名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginAccessChangeGranteeType,LoginAccessChangeGranteeType,LoginAsEvent,,LoginAccessChangeGranteeType,ログインアクセス変更被許可者種別,ログインアクセス変更被許可者種別,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginAsCategory,LoginAsCategory,LoginAsEvent,,LoginAsCategory,LoginAs カテゴリ,LoginAs カテゴリ,選択リスト,false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginHistoryId,LoginHistoryId,LoginAsEvent,,LoginHistoryId,ログイン履歴 ID,ログイン履歴 ID,参照関係(),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginKey,LoginKey,LoginAsEvent,,LoginKey,ログインキー,ログインキー,テキスト(24),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.LoginType,LoginType,LoginAsEvent,,LoginType,種別,種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Platform,Platform,LoginAsEvent,,Platform,プラットフォーム,プラットフォーム,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Policy,PolicyId,LoginAsEvent,,Policy,ポリシー,ポリシー,参照関係(Transaction Security Policy),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.PolicyOutcome,PolicyOutcome,LoginAsEvent,,PolicyOutcome,ポリシーの結果,ポリシーの結果,選択リスト,false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Profile,ProfileId,LoginAsEvent,,Profile,プロファイル,プロファイル,参照関係(プロファイル),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Role,RoleId,LoginAsEvent,,Role,ロール,ロール,参照関係(ロール),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.SessionKey,SessionKey,LoginAsEvent,,SessionKey,セッションキー,セッションキー,テキスト(24),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.SessionLevel,SessionLevel,LoginAsEvent,,SessionLevel,セッションレベル,セッションレベル,選択リスト,false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.SourceIp,SourceIp,LoginAsEvent,,SourceIp,アクセス元 IP,アクセス元 IP,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.TargetUrl,TargetUrl,LoginAsEvent,,TargetUrl,リダイレクト先 URL,リダイレクト先 URL,テキスト(1000),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.User,UserId,LoginAsEvent,,User,ユーザー,ユーザー,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.Username,Username,LoginAsEvent,,Username,ユーザー名,ユーザー名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,LoginAsEvent.UserType,UserType,LoginAsEvent,,UserType,ユーザー種別,ユーザー種別,選択リスト,false,true,false,false,false,false
