Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FeatureUsageEvent.ContextTags,ContextTags,FeatureUsageEvent,,ContextTags,Context Tags,Context Tags,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.CreatedBy,CreatedById,FeatureUsageEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,FeatureUsageEvent.CreatedDate,CreatedDate,FeatureUsageEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,FeatureUsageEvent.CreationTimestampUtc,CreationTimestampUtc,FeatureUsageEvent,,CreationTimestampUtc,Creation Timestamp UTC,Creation Timestamp UTC,日付/時間,false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.EventIdentifier,EventIdentifier,FeatureUsageEvent,,EventIdentifier,Event Identifier,Event Identifier,テキスト(255),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.EventUuid,EventUuid,FeatureUsageEvent,,EventUuid,機能利用状況イベント Event UUID,機能利用状況イベント Event UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.FeatureName,FeatureName,FeatureUsageEvent,,FeatureName,Feature Name,Feature Name,テキスト(255),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.FeatureTags,FeatureTags,FeatureUsageEvent,,FeatureTags,Feature Tags,Feature Tags,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.ProductName,ProductName,FeatureUsageEvent,,ProductName,Product Name,Product Name,テキスト(255),false,true,false,false,false,false
000000000000000AAA,FeatureUsageEvent.ReplayId,ReplayId,FeatureUsageEvent,,ReplayId,機能利用状況イベント Replay ID,機能利用状況イベント Replay ID,外部参照,false,true,false,false,false,false
