Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CartTaxChangeEvent.AdjustmentTargetType,AdjustmentTargetType,CartTaxChangeEvent,,AdjustmentTargetType,調整の対象種別,調整の対象種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.Amount,Amount,CartTaxChangeEvent,,Amount,金額,金額,通貨(16、2),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.Cart,CartId,CartTaxChangeEvent,,Cart,カート,カート,参照関係(カート),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.CartItem,CartItemId,CartTaxChangeEvent,,CartItem,カート項目,カート項目,参照関係(カート項目),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.CartItemPriceAdjustment,CartItemPriceAdjustmentId,CartTaxChangeEvent,,CartItemPriceAdjustment,カート品目価格調整,カート品目価格調整,参照関係(カート品目価格調整),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.ChangeEventHeader,ChangeEventHeader,CartTaxChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.CreatedBy,CreatedById,CartTaxChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.CreatedDate,CreatedDate,CartTaxChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.Description,Description,CartTaxChangeEvent,,Description,説明,説明,ロングテキストエリア(2000),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.LastModifiedBy,LastModifiedById,CartTaxChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.LastModifiedDate,LastModifiedDate,CartTaxChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.Name,Name,CartTaxChangeEvent,,Name,カートの税額名,カートの税額名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.TaxCalculationDate,TaxCalculationDate,CartTaxChangeEvent,,TaxCalculationDate,税金の計算日,税金の計算日,日付,false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.TaxRate,TaxRate,CartTaxChangeEvent,,TaxRate,税率,税率,パーセント(3、2),false,true,false,false,false,false
000000000000000AAA,CartTaxChangeEvent.TaxType,TaxType,CartTaxChangeEvent,,TaxType,税種別,税種別,選択リスト,false,true,false,false,false,false
