Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContentDocumentHistory.ContentDocument,ContentDocumentId,ContentDocumentHistory,,ContentDocument,コンテンツドキュメント,コンテンツドキュメント,参照関係(コンテンツドキュメント),false,false,true,true,true,true
000000000000000AAA,ContentDocumentHistory.CreatedBy,CreatedById,ContentDocumentHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ContentDocumentHistory.CreatedDate,CreatedDate,ContentDocumentHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContentDocumentHistory.DataType,DataType,ContentDocumentHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,ContentDocumentHistory.Field,Field,ContentDocumentHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,ContentDocumentHistory.Id,Id,ContentDocumentHistory,,Id,コンテンツドキュメント ID,コンテンツドキュメント ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContentDocumentHistory.IsDeleted,IsDeleted,ContentDocumentHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentDocumentHistory.NewvalDate,NewvalDate,ContentDocumentHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ContentDocumentHistory.NewvalFirstName,NewvalFirstName,ContentDocumentHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContentDocumentHistory.NewvalLastName,NewvalLastName,ContentDocumentHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContentDocumentHistory.NewValue,NewValue,ContentDocumentHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,ContentDocumentHistory.OldvalDate,OldvalDate,ContentDocumentHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ContentDocumentHistory.OldvalFirstName,OldvalFirstName,ContentDocumentHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContentDocumentHistory.OldvalLastName,OldvalLastName,ContentDocumentHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContentDocumentHistory.OldValue,OldValue,ContentDocumentHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
