Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CalendarModel.AllDayFieldName,AllDayFieldName,CalendarModel,,AllDayFieldName,終日項目名,終日項目名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CalendarModel.CalendarType,CalendarType,CalendarModel,,CalendarType,カレンダー種別,カレンダー種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,CalendarModel.CreatedBy,CreatedById,CalendarModel,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CalendarModel.CreatedDate,CreatedDate,CalendarModel,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CalendarModel.DataSource,DataSourceId,CalendarModel,,DataSource,リストビュー検索条件,リストビュー検索条件,参照関係(リストビュー),false,true,true,true,true,true
000000000000000AAA,CalendarModel.DateHandlingType,DateHandlingType,CalendarModel,,DateHandlingType,日付処理種別,日付処理種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,CalendarModel.DisplayField,DisplayField,CalendarModel,,DisplayField,表示項目,表示項目,テキスト(255),false,false,false,true,true,true
000000000000000AAA,CalendarModel.EndField,EndField,CalendarModel,,EndField,終了項目,終了項目,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CalendarModel.Id,Id,CalendarModel,,Id,カレンダーモデル ID,カレンダーモデル ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CalendarModel.IsDeleted,IsDeleted,CalendarModel,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CalendarModel.LastModifiedBy,LastModifiedById,CalendarModel,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CalendarModel.LastModifiedDate,LastModifiedDate,CalendarModel,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CalendarModel.Name,Name,CalendarModel,,Name,カレンダーモデル名,カレンダーモデル名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,CalendarModel.Owner,OwnerId,CalendarModel,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,CalendarModel.Publisher,PublisherId,CalendarModel,,Publisher,パブリッシャー,パブリッシャー,"参照関係(ユーザー,カレンダー,リストビュー)",false,true,false,true,true,true
000000000000000AAA,CalendarModel.RecordVisibility,RecordVisibilityId,CalendarModel,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,CalendarModel.SobjectType,SobjectType,CalendarModel,,SobjectType,sObject 型,sObject 型,選択リスト(),false,false,false,true,true,true
000000000000000AAA,CalendarModel.StartField,StartField,CalendarModel,,StartField,開始項目,開始項目,テキスト(255),false,false,false,true,true,true
000000000000000AAA,CalendarModel.SystemModstamp,SystemModstamp,CalendarModel,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CalendarModel.UserRecordAccess,UserRecordAccessId,CalendarModel,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
