Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OauthTokenExchangeHandler.CreatedBy,CreatedById,OauthTokenExchangeHandler,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.CreatedDate,CreatedDate,OauthTokenExchangeHandler,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthTokenExchangeHandler.Description,Description,OauthTokenExchangeHandler,,Description,説明,説明,テキスト(255),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.DeveloperName,DeveloperName,OauthTokenExchangeHandler,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.Id,Id,OauthTokenExchangeHandler,,Id,OAuth トークン Exchange ハンドラー ID,OAuth トークン Exchange ハンドラー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.IsContactCreationAllowed,IsContactCreationAllowed,OauthTokenExchangeHandler,,IsContactCreationAllowed,取引先責任者の作成を許可,取引先責任者の作成を許可,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.IsDeleted,IsDeleted,OauthTokenExchangeHandler,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.IsEnabled,IsEnabled,OauthTokenExchangeHandler,,IsEnabled,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.IsUserCreationAllowed,IsUserCreationAllowed,OauthTokenExchangeHandler,,IsUserCreationAllowed,ユーザー作成を許可,ユーザー作成を許可,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.Language,Language,OauthTokenExchangeHandler,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.LastModifiedBy,LastModifiedById,OauthTokenExchangeHandler,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.LastModifiedDate,LastModifiedDate,OauthTokenExchangeHandler,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthTokenExchangeHandler.ManageableState,ManageableState,OauthTokenExchangeHandler,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.MasterLabel,MasterLabel,OauthTokenExchangeHandler,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.NamespacePrefix,NamespacePrefix,OauthTokenExchangeHandler,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,OauthTokenExchangeHandler.SupportedTokenTypes,SupportedTokenTypes,OauthTokenExchangeHandler,,SupportedTokenTypes,サポートされているトークン種別,サポートされているトークン種別,ビットベクター,false,false,false,true,false,false
000000000000000AAA,OauthTokenExchangeHandler.SystemModstamp,SystemModstamp,OauthTokenExchangeHandler,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OauthTokenExchangeHandler.TokenHandlerApex,TokenHandlerApexId,OauthTokenExchangeHandler,,TokenHandlerApex,トークンハンドラー Apex クラス,トークンハンドラー Apex クラス,参照関係(Apex クラス),false,false,false,true,true,true
