Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AiResponseFormatDef.CreatedBy,CreatedById,AiResponseFormatDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatDef.CreatedDate,CreatedDate,AiResponseFormatDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiResponseFormatDef.Description,Description,AiResponseFormatDef,,Description,説明,説明,ロングテキストエリア(131072),false,false,false,false,false,false
000000000000000AAA,AiResponseFormatDef.DeveloperName,DeveloperName,AiResponseFormatDef,,DeveloperName,AI 応答形式定義名,AI 応答形式定義名,テキスト(80),false,false,true,true,true,true
000000000000000AAA,AiResponseFormatDef.Id,Id,AiResponseFormatDef,,Id,AI 応答形式定義 ID,AI 応答形式定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AiResponseFormatDef.Input,Input,AiResponseFormatDef,,Input,入力,入力,ロングテキストエリア(131072),false,false,false,false,false,false
000000000000000AAA,AiResponseFormatDef.InvocationTarget,InvocationTarget,AiResponseFormatDef,,InvocationTarget,呼び出し対象,呼び出し対象,"選択リスト(Apex クラス,フロー定義,Generative AI Prompt Templates)",false,true,false,true,true,true
000000000000000AAA,AiResponseFormatDef.InvocationTargetType,InvocationTargetType,AiResponseFormatDef,,InvocationTargetType,呼び出し対象種別,呼び出し対象種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,AiResponseFormatDef.IsDeleted,IsDeleted,AiResponseFormatDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AiResponseFormatDef.Language,Language,AiResponseFormatDef,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AiResponseFormatDef.LastModifiedBy,LastModifiedById,AiResponseFormatDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatDef.LastModifiedDate,LastModifiedDate,AiResponseFormatDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiResponseFormatDef.ManageableState,ManageableState,AiResponseFormatDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AiResponseFormatDef.MasterLabel,MasterLabel,AiResponseFormatDef,,MasterLabel,AI 応答形式定義マスター表示ラベル,AI 応答形式定義マスター表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatDef.NamespacePrefix,NamespacePrefix,AiResponseFormatDef,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,AiResponseFormatDef.Output,Output,AiResponseFormatDef,,Output,出力,出力,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,AiResponseFormatDef.Source,Source,AiResponseFormatDef,,Source,AI 応答形式定義,AI 応答形式定義,選択リスト(AI 応答形式定義),false,true,false,true,true,true
000000000000000AAA,AiResponseFormatDef.SystemModstamp,SystemModstamp,AiResponseFormatDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
