Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EmailTemplateChangeEvent.ApiVersion,ApiVersion,EmailTemplateChangeEvent,,ApiVersion,API バージョン,API バージョン,数値(17、1),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Body,Body,EmailTemplateChangeEvent,,Body,メール内容,メール内容,ロングテキストエリア(384000),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.BrandTemplate,BrandTemplateId,EmailTemplateChangeEvent,,BrandTemplate,レターヘッド,レターヘッド,参照関係(レターヘッド),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.ChangeEventHeader,ChangeEventHeader,EmailTemplateChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.CreatedBy,CreatedById,EmailTemplateChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.CreatedDate,CreatedDate,EmailTemplateChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Description,Description,EmailTemplateChangeEvent,,Description,説明,説明,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.DeveloperName,DeveloperName,EmailTemplateChangeEvent,,DeveloperName,テンプレートの一意の名前,テンプレートの一意の名前,テキスト(80),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Encoding,Encoding,EmailTemplateChangeEvent,,Encoding,文字コード,文字コード,選択リスト,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.EnhancedLetterhead,EnhancedLetterheadId,EmailTemplateChangeEvent,,EnhancedLetterhead,拡張レターヘッド,拡張レターヘッド,参照関係(拡張レターヘッド),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Folder,FolderId,EmailTemplateChangeEvent,,Folder,フォルダー,フォルダー,"参照関係(フォルダー,組織,ユーザー)",false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.HtmlValue,HtmlValue,EmailTemplateChangeEvent,,HtmlValue,HTML 値,HTML 値,ロングテキストエリア(384000),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.IsActive,IsActive,EmailTemplateChangeEvent,,IsActive,有効,有効,チェックボックス,false,false,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.LastModifiedBy,LastModifiedById,EmailTemplateChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.LastModifiedDate,LastModifiedDate,EmailTemplateChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.LastUsedDate,LastUsedDate,EmailTemplateChangeEvent,,LastUsedDate,最終使用日,最終使用日,日付/時間,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Markup,Markup,EmailTemplateChangeEvent,,Markup,マークアップ,マークアップ,ロングテキストエリア(1048576),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Name,Name,EmailTemplateChangeEvent,,Name,メールテンプレート名,メールテンプレート名,テキスト(80),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.NamespacePrefix,NamespacePrefix,EmailTemplateChangeEvent,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Owner,OwnerId,EmailTemplateChangeEvent,,Owner,著者,著者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.RelatedEntityType,RelatedEntityType,EmailTemplateChangeEvent,,RelatedEntityType,関連エンティティ種別,関連エンティティ種別,選択リスト(Custom Object Definitions),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.Subject,Subject,EmailTemplateChangeEvent,,Subject,件名,件名,テキスト(1000),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.TemplateStyle,TemplateStyle,EmailTemplateChangeEvent,,TemplateStyle,スタイル,スタイル,選択リスト,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.TemplateType,TemplateType,EmailTemplateChangeEvent,,TemplateType,テンプレートの種類,テンプレートの種類,選択リスト,false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.TimesUsed,TimesUsed,EmailTemplateChangeEvent,,TimesUsed,使用回数,使用回数,数値(9、0),false,true,false,false,false,false
000000000000000AAA,EmailTemplateChangeEvent.UiType,UiType,EmailTemplateChangeEvent,,UiType,UI 種別,UI 種別,選択リスト,false,true,false,false,false,false
