Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKitDeployEvent.CreatedBy,CreatedById,DataKitDeployEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataKitDeployEvent.CreatedDate,CreatedDate,DataKitDeployEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataKitDeployEvent.DataKitDeployStatus,DataKitDeployStatus,DataKitDeployEvent,,DataKitDeployStatus,データキットリリース状況,データキットリリース状況,選択リスト,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.DataKitName,DataKitName,DataKitDeployEvent,,DataKitName,データキット名,データキット名,テキスト(200),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.DataspaceName,DataspaceName,DataKitDeployEvent,,DataspaceName,データスペース名,データスペース名,テキスト(80),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.DeployStartTime,DeployStartTime,DataKitDeployEvent,,DeployStartTime,データキットリリース開始時刻,データキットリリース開始時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.ErrorDetails,ErrorDetails,DataKitDeployEvent,,ErrorDetails,エラーメッセージ,エラーメッセージ,ロングテキストエリア(128000),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.EventCreationDate,EventCreationDate,DataKitDeployEvent,,EventCreationDate,イベント作成日,イベント作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.EventPublishDate,EventPublishDate,DataKitDeployEvent,,EventPublishDate,イベント公開日,イベント公開日,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.EventType,EventType,DataKitDeployEvent,,EventType,イベント種別,イベント種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.EventUuid,EventUuid,DataKitDeployEvent,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.IsDataKitDeployStatusSuccess,IsDataKitDeployStatusSuccess,DataKitDeployEvent,,IsDataKitDeployStatusSuccess,[非推奨] データキットリリース状況,[非推奨] データキットリリース状況,テキスト(200),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.JobIdentifier,JobIdentifier,DataKitDeployEvent,,JobIdentifier,データキットリリースジョブ識別子,データキットリリースジョブ識別子,テキスト(200),false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.ReplayId,ReplayId,DataKitDeployEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,DataKitDeployEvent.TemplateName,TemplateName,DataKitDeployEvent,,TemplateName,データキットコンポーネントテンプレート名,データキットコンポーネントテンプレート名,テキスト(400),false,true,false,false,false,false
