Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AiResponseFormatIstrDef.CreatedBy,CreatedById,AiResponseFormatIstrDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.CreatedDate,CreatedDate,AiResponseFormatIstrDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiResponseFormatIstrDef.Description,Description,AiResponseFormatIstrDef,,Description,説明,説明,ロングテキストエリア(131072),false,false,false,false,false,false
000000000000000AAA,AiResponseFormatIstrDef.DeveloperName,DeveloperName,AiResponseFormatIstrDef,,DeveloperName,AI 応答形式手順定義名,AI 応答形式手順定義名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.Id,Id,AiResponseFormatIstrDef,,Id,AI 応答形式手順定義 ID,AI 応答形式手順定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.IsDeleted,IsDeleted,AiResponseFormatIstrDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.Language,Language,AiResponseFormatIstrDef,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.LastModifiedBy,LastModifiedById,AiResponseFormatIstrDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.LastModifiedDate,LastModifiedDate,AiResponseFormatIstrDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiResponseFormatIstrDef.MasterLabel,MasterLabel,AiResponseFormatIstrDef,,MasterLabel,AI 応答形式手順定義マスター表示ラベル,AI 応答形式手順定義マスター表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.SobjectType,ParentId,AiResponseFormatIstrDef,,SobjectType,親,親,参照関係(AI 応答形式定義),false,false,true,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.SortOrder,SortOrder,AiResponseFormatIstrDef,,SortOrder,並び替え順,並び替え順,数値(9、0),false,false,false,true,true,true
000000000000000AAA,AiResponseFormatIstrDef.SystemModstamp,SystemModstamp,AiResponseFormatIstrDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
