Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AllOrganization.Account,Account,AllOrganization,,Account,Account SfdcId,Account SfdcId,テキスト(15),false,true,false,true,true,true
000000000000000AAA,AllOrganization.Active,Active,AllOrganization,,Active,有効,有効,テキスト(1),false,true,false,true,true,true
000000000000000AAA,AllOrganization.CreatedDate,CreatedDate,AllOrganization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AllOrganization.DefaultCurrencyIsoCode,DefaultCurrencyIsoCode,AllOrganization,,DefaultCurrencyIsoCode,デフォルトの通貨 ISO コード,デフォルトの通貨 ISO コード,数値(9、0),false,false,false,true,true,true
000000000000000AAA,AllOrganization.DefaultLeadAccess,DefaultLeadAccess,AllOrganization,,DefaultLeadAccess,デフォルトのリードのアクセス権,デフォルトのリードのアクセス権,選択リスト,false,true,false,true,true,true
000000000000000AAA,AllOrganization.DefaultOpportunityAccess,DefaultOpportunityAccess,AllOrganization,,DefaultOpportunityAccess,デフォルトの商談のアクセス権,デフォルトの商談のアクセス権,選択リスト,false,true,false,true,true,true
000000000000000AAA,AllOrganization.Id,Id,AllOrganization,,Id,全組織 ID,全組織 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AllOrganization.InstanceName,InstanceName,AllOrganization,,InstanceName,インスタンス名,インスタンス名,テキスト(40),false,true,false,false,true,false
000000000000000AAA,AllOrganization.LanguageLocaleKey,LanguageLocaleKey,AllOrganization,,LanguageLocaleKey,言語,言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AllOrganization.LastLoginDate,LastLoginDate,AllOrganization,,LastLoginDate,最終ログイン,最終ログイン,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllOrganization.LastModifiedDate,LastModifiedDate,AllOrganization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AllOrganization.LockNotifyDate1,LockNotifyDate1,AllOrganization,,LockNotifyDate1,ロック通知日 1,ロック通知日 1,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllOrganization.LockNotifyDate2,LockNotifyDate2,AllOrganization,,LockNotifyDate2,ロック通知日 2,ロック通知日 2,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllOrganization.Name,Name,AllOrganization,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AllOrganization.OrganizationType,OrganizationType,AllOrganization,,OrganizationType,Edition,Edition,選択リスト,false,true,false,true,true,true
000000000000000AAA,AllOrganization.Permissions,Permissions,AllOrganization,,Permissions,,,チェックボックス,false,false,false,true,false,false
000000000000000AAA,AllOrganization.Preferences,Preferences,AllOrganization,,Preferences,,,チェックボックス,false,false,false,true,false,false
000000000000000AAA,AllOrganization.Server,Server,AllOrganization,,Server,サーバー,サーバー,テキスト(3),false,true,false,true,true,true
000000000000000AAA,AllOrganization.SignupCountryIsoCode,SignupCountryIsoCode,AllOrganization,,SignupCountryIsoCode,Signup Country,Signup Country,テキスト(2),false,true,false,true,true,true
000000000000000AAA,AllOrganization.SlaAcceptedOnDate,SlaAcceptedOnDate,AllOrganization,,SlaAcceptedOnDate,サービス規約に同意,サービス規約に同意,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllOrganization.Status,Status,AllOrganization,,Status,状況,状況,テキスト(20),false,true,false,true,true,true
000000000000000AAA,AllOrganization.SystemModstamp,SystemModstamp,AllOrganization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AllOrganization.TimeZoneSidKey,TimeZoneSidKey,AllOrganization,,TimeZoneSidKey,タイムゾーン,タイムゾーン,選択リスト,false,false,false,true,true,true
000000000000000AAA,AllOrganization.TrialExpirationDate,TrialExpirationDate,AllOrganization,,TrialExpirationDate,トライアル期限,トライアル期限,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllOrganization.UiSkin,UiSkin,AllOrganization,,UiSkin,UI スキン,UI スキン,選択リスト,false,true,false,true,true,true
