Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,NamedFilterLocalization.CreatedBy,CreatedById,NamedFilterLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,NamedFilterLocalization.CreatedDate,CreatedDate,NamedFilterLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,NamedFilterLocalization.Id,Id,NamedFilterLocalization,,Id,翻訳 ID,翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,NamedFilterLocalization.Language,Language,NamedFilterLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,NamedFilterLocalization.LastModifiedBy,LastModifiedById,NamedFilterLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,NamedFilterLocalization.LastModifiedDate,LastModifiedDate,NamedFilterLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,NamedFilterLocalization.ManageableState,ManageableState,NamedFilterLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,NamedFilterLocalization.NamespacePrefix,NamespacePrefix,NamedFilterLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,NamedFilterLocalization.Parent,ParentId,NamedFilterLocalization,,Parent,親,親,参照関係(名前付き条件),false,false,true,true,true,true
000000000000000AAA,NamedFilterLocalization.SystemModstamp,SystemModstamp,NamedFilterLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,NamedFilterLocalization.Value,Value,NamedFilterLocalization,,Value,翻訳テキスト,翻訳テキスト,ロングテキストエリア(32000),false,false,false,true,false,true
