Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,InstalledSubscriberPackage.Id,Id,InstalledSubscriberPackage,,Id,インストール済み登録者パッケージ ID,インストール済み登録者パッケージ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,InstalledSubscriberPackage.MinPackageVersion,MinPackageVersionId,InstalledSubscriberPackage,,MinPackageVersion,最小パッケージバージョン,最小パッケージバージョン,参照関係(登録者パッケージバージョン),false,true,false,true,true,true
000000000000000AAA,InstalledSubscriberPackage.PackageCategory,PackageCategory,InstalledSubscriberPackage,,PackageCategory,パッケージカテゴリ,パッケージカテゴリ,選択リスト,false,true,false,false,true,true
000000000000000AAA,InstalledSubscriberPackage.SubscriberPackage,SubscriberPackageId,InstalledSubscriberPackage,,SubscriberPackage,登録者パッケージ,登録者パッケージ,参照関係(登録者パッケージ),false,true,true,true,true,true
000000000000000AAA,InstalledSubscriberPackage.SubscriberPackageVersion,SubscriberPackageVersionId,InstalledSubscriberPackage,,SubscriberPackageVersion,登録者パッケージバージョン,登録者パッケージバージョン,参照関係(登録者パッケージバージョン),false,true,false,true,true,true
