Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CreditMemoOwnerSharingRule.AccessLevel,AccessLevel,CreditMemoOwnerSharingRule,,AccessLevel,カスタムオブジェクトのアクセス権,カスタムオブジェクトのアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.CreatedBy,CreatedById,CreditMemoOwnerSharingRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.CreatedDate,CreatedDate,CreditMemoOwnerSharingRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CreditMemoOwnerSharingRule.Description,Description,CreditMemoOwnerSharingRule,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,CreditMemoOwnerSharingRule.DeveloperName,DeveloperName,CreditMemoOwnerSharingRule,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.Group,GroupId,CreditMemoOwnerSharingRule,,Group,グループ,グループ,参照関係(グループ),false,false,true,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.Id,Id,CreditMemoOwnerSharingRule,,Id,カスタムオブジェクト所有者ルール ID,カスタムオブジェクト所有者ルール ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.LastModifiedBy,LastModifiedById,CreditMemoOwnerSharingRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.LastModifiedDate,LastModifiedDate,CreditMemoOwnerSharingRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CreditMemoOwnerSharingRule.Name,Name,CreditMemoOwnerSharingRule,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CreditMemoOwnerSharingRule.Options,Options,CreditMemoOwnerSharingRule,,Options,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CustomObjectOwnerSharingRule,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CustomObjectOwnerSharingRule,ビットベクター,false,false,false,true,false,false
000000000000000AAA,CreditMemoOwnerSharingRule.SystemModstamp,SystemModstamp,CreditMemoOwnerSharingRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CreditMemoOwnerSharingRule.UserOrGroup,UserOrGroupId,CreditMemoOwnerSharingRule,,UserOrGroup,ユーザー/グループ,ユーザー/グループ,参照関係(グループ),false,false,true,true,true,true
