Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EventRelayConfig.CreatedBy,CreatedById,EventRelayConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EventRelayConfig.CreatedDate,CreatedDate,EventRelayConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EventRelayConfig.DestinationResourceName,DestinationResourceName,EventRelayConfig,,DestinationResourceName,対象リソース名,対象リソース名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,EventRelayConfig.DeveloperName,DeveloperName,EventRelayConfig,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,EventRelayConfig.EventChannel,EventChannel,EventRelayConfig,,EventChannel,リレー済みイベントチャネル,リレー済みイベントチャネル,"選択リスト(プラットフォームイベントチャネル,Custom Object Definitions)",false,false,true,true,true,true
000000000000000AAA,EventRelayConfig.FullName,FullName,EventRelayConfig,,FullName,オブジェクトの API 参照名,オブジェクトの API 参照名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,EventRelayConfig.Id,Id,EventRelayConfig,,Id,イベントリレー設定 ID,イベントリレー設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EventRelayConfig.IsDeleted,IsDeleted,EventRelayConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EventRelayConfig.Language,Language,EventRelayConfig,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,EventRelayConfig.LastModifiedBy,LastModifiedById,EventRelayConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EventRelayConfig.LastModifiedDate,LastModifiedDate,EventRelayConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EventRelayConfig.ManageableState,ManageableState,EventRelayConfig,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,EventRelayConfig.MasterLabel,MasterLabel,EventRelayConfig,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,EventRelayConfig.Metadata,Metadata,EventRelayConfig,,Metadata,オブジェクトメタデータ,オブジェクトメタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,EventRelayConfig.NamespacePrefix,NamespacePrefix,EventRelayConfig,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,EventRelayConfig.RelayOption,RelayOption,EventRelayConfig,,RelayOption,イベントリレー設定オプション,イベントリレー設定オプション,ロングテキストエリア(4000),false,true,false,false,false,false
000000000000000AAA,EventRelayConfig.State,State,EventRelayConfig,,State,イベントリレー設定状態,イベントリレー設定状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,EventRelayConfig.SystemModstamp,SystemModstamp,EventRelayConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EventRelayConfig.UsageType,UsageType,EventRelayConfig,,UsageType,イベントリレー利用状況種別,イベントリレー利用状況種別,選択リスト,false,false,false,true,true,true
