Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LightningExperienceTheme.CreatedBy,CreatedById,LightningExperienceTheme,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.CreatedDate,CreatedDate,LightningExperienceTheme,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningExperienceTheme.DefaultBrandingSet,DefaultBrandingSetId,LightningExperienceTheme,,DefaultBrandingSet,ブランドセット,ブランドセット,参照関係(ブランドセット),false,true,false,true,true,true
000000000000000AAA,LightningExperienceTheme.Description,Description,LightningExperienceTheme,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,LightningExperienceTheme.DesignSystemVersion,DesignSystemVersion,LightningExperienceTheme,,DesignSystemVersion,Design System のバージョン,Design System のバージョン,選択リスト,false,true,false,true,true,true
000000000000000AAA,LightningExperienceTheme.DeveloperName,DeveloperName,LightningExperienceTheme,,DeveloperName,名前,名前,テキスト(70),false,false,true,true,true,true
000000000000000AAA,LightningExperienceTheme.Fullname,Fullname,LightningExperienceTheme,,Fullname,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,LightningExperienceTheme.Id,Id,LightningExperienceTheme,,Id,Lightning Experience のテーマ ID,Lightning Experience のテーマ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LightningExperienceTheme.IsDarkModeEnabled,IsDarkModeEnabled,LightningExperienceTheme,,IsDarkModeEnabled,ダークモードが有効,ダークモードが有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.IsDeleted,IsDeleted,LightningExperienceTheme,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.Language,Language,LightningExperienceTheme,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,LightningExperienceTheme.LastModifiedBy,LastModifiedById,LightningExperienceTheme,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.LastModifiedDate,LastModifiedDate,LightningExperienceTheme,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningExperienceTheme.ManageableState,ManageableState,LightningExperienceTheme,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,LightningExperienceTheme.MasterLabel,MasterLabel,LightningExperienceTheme,,MasterLabel,名前,名前,テキスト(70),false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.Metadata,Metadata,LightningExperienceTheme,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,LightningExperienceTheme.NamespacePrefix,NamespacePrefix,LightningExperienceTheme,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,LightningExperienceTheme.ShouldOverrideLoadingImage,ShouldOverrideLoadingImage,LightningExperienceTheme,,ShouldOverrideLoadingImage,読み込み中の画像を上書きする,読み込み中の画像を上書きする,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LightningExperienceTheme.SystemModstamp,SystemModstamp,LightningExperienceTheme,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
