Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IntegrationEnvConnection.AuthenticationType,AuthenticationType,IntegrationEnvConnection,,AuthenticationType,認証種別,認証種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.ConnectionName,ConnectionName,IntegrationEnvConnection,,ConnectionName,インテグレーション環境接続名,インテグレーション環境接続名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.CreatedBy,CreatedById,IntegrationEnvConnection,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.CreatedDate,CreatedDate,IntegrationEnvConnection,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegrationEnvConnection.DeveloperName,DeveloperName,IntegrationEnvConnection,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,IntegrationEnvConnection.ExternalCredential,ExternalCredentialId,IntegrationEnvConnection,,ExternalCredential,外部ログイン情報,外部ログイン情報,参照関係(外部ログイン情報),false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.Id,Id,IntegrationEnvConnection,,Id,インテグレーション環境接続 ID,インテグレーション環境接続 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,IntegrationEnvConnection.IsDeleted,IsDeleted,IntegrationEnvConnection,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.Language,Language,IntegrationEnvConnection,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.LastModifiedBy,LastModifiedById,IntegrationEnvConnection,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.LastModifiedDate,LastModifiedDate,IntegrationEnvConnection,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegrationEnvConnection.MasterLabel,MasterLabel,IntegrationEnvConnection,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,IntegrationEnvConnection.SystemModstamp,SystemModstamp,IntegrationEnvConnection,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
