Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,InboundNetworkConnProperty.CreatedBy,CreatedById,InboundNetworkConnProperty,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,InboundNetworkConnProperty.CreatedDate,CreatedDate,InboundNetworkConnProperty,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,InboundNetworkConnProperty.Id,Id,InboundNetworkConnProperty,,Id,受信ネットワーク接続プロパティ ID,受信ネットワーク接続プロパティ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,InboundNetworkConnProperty.InboundNetworkConnection,InboundNetworkConnectionId,InboundNetworkConnProperty,,InboundNetworkConnection,インバウンドネットワーク接続,インバウンドネットワーク接続,主従関係(受信ネットワーク接続),false,false,true,true,true,true
000000000000000AAA,InboundNetworkConnProperty.IsDeleted,IsDeleted,InboundNetworkConnProperty,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,InboundNetworkConnProperty.LastModifiedBy,LastModifiedById,InboundNetworkConnProperty,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,InboundNetworkConnProperty.LastModifiedDate,LastModifiedDate,InboundNetworkConnProperty,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,InboundNetworkConnProperty.PropertyName,PropertyName,InboundNetworkConnProperty,,PropertyName,プロパティ名,プロパティ名,選択リスト,false,false,false,true,true,true
000000000000000AAA,InboundNetworkConnProperty.PropertyValue,PropertyValue,InboundNetworkConnProperty,,PropertyValue,プロパティ値,プロパティ値,ロングテキストエリア(10000),false,true,false,false,false,false
000000000000000AAA,InboundNetworkConnProperty.SystemModstamp,SystemModstamp,InboundNetworkConnProperty,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
