Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OauthConsumer.ApplicationName,ApplicationName,OauthConsumer,,ApplicationName,アプリケーション,アプリケーション,テキスト(50),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.AppManifest,AppManifestId,OauthConsumer,,AppManifest,接続アプリケーション,接続アプリケーション,参照関係(接続アプリケーション),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.CallbackUrl,CallbackUrl,OauthConsumer,,CallbackUrl,コールバック URL,コールバック URL,テキスト(2000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.ConsumerKey,ConsumerKey,OauthConsumer,,ConsumerKey,コンシューマー鍵,コンシューマー鍵,テキスト(256),false,false,false,true,false,true
000000000000000AAA,OauthConsumer.ConsumerSecret,ConsumerSecret,OauthConsumer,,ConsumerSecret,コンシューマーの秘密,コンシューマーの秘密,テキスト(64),false,false,false,true,true,true
000000000000000AAA,OauthConsumer.ConsumerSecretAes,ConsumerSecretAes,OauthConsumer,,ConsumerSecretAes,暗号化されたコンシューマーの秘密,暗号化されたコンシューマーの秘密,テキスト(2000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.ContactEmail,ContactEmail,OauthConsumer,,ContactEmail,取引先責任者 メール,取引先責任者 メール,メール,false,true,false,true,true,true
000000000000000AAA,OauthConsumer.ContactPhone,ContactPhone,OauthConsumer,,ContactPhone,取引先責任者 電話,取引先責任者 電話,電話,false,true,false,true,true,true
000000000000000AAA,OauthConsumer.CreatedBy,CreatedById,OauthConsumer,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthConsumer.CreatedDate,CreatedDate,OauthConsumer,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthConsumer.Description,Description,OauthConsumer,,Description,説明,説明,テキストエリア(4000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.Id,Id,OauthConsumer,,Id,コンシューマー ID,コンシューマー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OauthConsumer.IdtokenAudience,IdtokenAudience,OauthConsumer,,IdtokenAudience,ID トークンの利用者,ID トークンの利用者,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.IdtokenValidity,IdtokenValidity,OauthConsumer,,IdtokenValidity,ID トークンの有効性,ID トークンの有効性,数値(9、0),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.InfoUrl,InfoUrl,OauthConsumer,,InfoUrl,情報 URL,情報 URL,テキスト(2000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.IsPackaged,IsPackaged,OauthConsumer,,IsPackaged,パッケージに含まれる,パッケージに含まれる,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthConsumer.LastModifiedDate,LastModifiedDate,OauthConsumer,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthConsumer.LocalSystemModstampDate,LocalSystemModstampDate,OauthConsumer,,LocalSystemModstampDate,ローカル System Modstamp,ローカル System Modstamp,日付/時間,false,true,false,true,false,true
000000000000000AAA,OauthConsumer.LogoUrl,LogoUrl,OauthConsumer,,LogoUrl,ロゴ画像 URL,ロゴ画像 URL,テキスト(2000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.Method,Method,OauthConsumer,,Method,メソッド,メソッド,テキスト(1),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.MobileSessionTimeout,MobileSessionTimeout,OauthConsumer,,MobileSessionTimeout,セッションタイムアウト,セッションタイムアウト,選択リスト,false,true,false,true,true,true
000000000000000AAA,OauthConsumer.Options,Options,OauthConsumer,,Options,オプション,オプション,チェックボックス,false,false,false,true,false,false
000000000000000AAA,OauthConsumer.Package,PackageId,OauthConsumer,,Package,パッケージ,パッケージ,参照関係(パッケージ),false,true,false,true,true,true
000000000000000AAA,OauthConsumer.PackageVersion,PackageVersionId,OauthConsumer,,PackageVersion,パッケージバージョン,パッケージバージョン,参照関係(パッケージバージョン),false,true,true,true,true,true
000000000000000AAA,OauthConsumer.PinLength,PinLength,OauthConsumer,,PinLength,PIN の文字数,PIN の文字数,選択リスト,false,true,false,true,true,true
000000000000000AAA,OauthConsumer.Server,Server,OauthConsumer,,Server,サーバー,サーバー,テキスト(3),false,false,false,true,true,true
000000000000000AAA,OauthConsumer.SingleLogoutUrl,SingleLogoutUrl,OauthConsumer,,SingleLogoutUrl,シングルログアウト URL,シングルログアウト URL,テキスト(2000),false,true,false,true,false,true
000000000000000AAA,OauthConsumer.SystemModstamp,SystemModstamp,OauthConsumer,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OauthConsumer.ValidationCert,ValidationCert,OauthConsumer,,ValidationCert,公開鍵証明書,公開鍵証明書,テキストエリア(4000),false,true,false,true,false,true
