Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExternalAIMetric.CreatedBy,CreatedById,ExternalAIMetric,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalAIMetric.CreatedDate,CreatedDate,ExternalAIMetric,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalAIMetric.ExternalAiMetricType,ExternalAiMetricType,ExternalAIMetric,,ExternalAiMetricType,External AI Metric Type,External AI Metric Type,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExternalAIMetric.ExternalAiModel,ExternalAiModelId,ExternalAIMetric,,ExternalAiModel,External AI Model,External AI Model,主従関係(外部 AI モデル),false,false,true,true,true,true
000000000000000AAA,ExternalAIMetric.Id,Id,ExternalAIMetric,,Id,External AI Model Metrics ID,External AI Model Metrics ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExternalAIMetric.IsDeleted,IsDeleted,ExternalAIMetric,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExternalAIMetric.LastModifiedBy,LastModifiedById,ExternalAIMetric,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalAIMetric.LastModifiedDate,LastModifiedDate,ExternalAIMetric,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalAIMetric.MetricKey,MetricKey,ExternalAIMetric,,MetricKey,Metric Key,Metric Key,テキスト(255),false,false,false,true,true,true
000000000000000AAA,ExternalAIMetric.MetricValue,MetricValue,ExternalAIMetric,,MetricValue,Metric Value,Metric Value,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExternalAIMetric.SystemModstamp,SystemModstamp,ExternalAIMetric,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
