Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPromptGenerationConfig.CreatedBy,CreatedById,GenAiPromptGenerationConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.CreatedDate,CreatedDate,GenAiPromptGenerationConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptGenerationConfig.Description,Description,GenAiPromptGenerationConfig,,Description,Description,Description,テキストエリア(1333),false,true,false,true,false,true
000000000000000AAA,GenAiPromptGenerationConfig.DeveloperName,DeveloperName,GenAiPromptGenerationConfig,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.Fullname,Fullname,GenAiPromptGenerationConfig,,Fullname,Full Name,Full Name,テキスト(255),false,true,false,false,true,false
000000000000000AAA,GenAiPromptGenerationConfig.Id,Id,GenAiPromptGenerationConfig,,Id,Generative AI Prompt Generation ConfigurationsGenAi Prompt Generation Configuration ID,Generative AI Prompt Generation ConfigurationsGenAi Prompt Generation Configuration ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.IsDeleted,IsDeleted,GenAiPromptGenerationConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.Language,Language,GenAiPromptGenerationConfig,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.LastModifiedBy,LastModifiedById,GenAiPromptGenerationConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.LastModifiedDate,LastModifiedDate,GenAiPromptGenerationConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptGenerationConfig.ManageableState,ManageableState,GenAiPromptGenerationConfig,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.MasterLabel,MasterLabel,GenAiPromptGenerationConfig,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.NamespacePrefix,NamespacePrefix,GenAiPromptGenerationConfig,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.Scope,Scope,GenAiPromptGenerationConfig,,Scope,Scope,Scope,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptGenerationConfig.SystemModstamp,SystemModstamp,GenAiPromptGenerationConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,GenAiPromptGenerationConfig.Type,Type,GenAiPromptGenerationConfig,,Type,Type,Type,選択リスト,false,true,false,true,true,true
